Detected robot platform from environment: LIBERO
Using LIBERO constants:
  NUM_ACTIONS_CHUNK = 8
Expected `transformers==4.40.1` and `tokenizers==0.19.1` but got `transformers==4.47.0` and `tokenizers==0.21.4`; there might be inference-time regressions due to dependency changes. If in doubt, pleaseuse the above versions.
Loading checkpoint shards:   0%|          | 0/7 [00:00<?, ?it/s]Loading checkpoint shards:  14%|█▍        | 1/7 [00:01<00:07,  1.26s/it]Loading checkpoint shards:  29%|██▊       | 2/7 [00:01<00:03,  1.41it/s]Loading checkpoint shards:  43%|████▎     | 3/7 [00:01<00:02,  1.85it/s]Loading checkpoint shards:  57%|█████▋    | 4/7 [00:02<00:01,  2.14it/s]Loading checkpoint shards:  71%|███████▏  | 5/7 [00:02<00:00,  2.38it/s]Loading checkpoint shards:  86%|████████▌ | 6/7 [00:02<00:00,  2.55it/s]Loading checkpoint shards: 100%|██████████| 7/7 [00:03<00:00,  3.07it/s]Loading checkpoint shards: 100%|██████████| 7/7 [00:03<00:00,  2.23it/s]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:07<00:07,  7.32s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.04s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.54s/it]
[iql-style] lambda=0.200 step=186 loss=3.4945 actor_loss=3.4238 value_loss=0.0001 q_loss=0.0706 cql_loss=0.6927 reward=0.0113 r1=0.0000 r2=0.0565 value=2.3064 target_return=2.3306 adv_weight=0.9857 actor_weight=0.7500
[iql-style] lambda=0.200 step=187 loss=3.7286 actor_loss=3.6579 value_loss=0.0002 q_loss=0.0705 cql_loss=0.6927 reward=0.0113 r1=0.0000 r2=0.0563 value=2.3420 target_return=2.3644 adv_weight=1.0232 actor_weight=0.8750
[iql-style] lambda=0.200 step=188 loss=4.3330 actor_loss=4.2625 value_loss=0.0001 q_loss=0.0704 cql_loss=0.6929 reward=0.0112 r1=0.0000 r2=0.0562 value=2.3759 target_return=2.3993 adv_weight=1.0136 actor_weight=0.8750
[iql-style] lambda=0.200 step=189 loss=4.1667 actor_loss=4.0969 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6930 reward=0.0110 r1=0.0000 r2=0.0551 value=2.3930 target_return=2.4140 adv_weight=1.0229 actor_weight=1.0000
[iql-style] lambda=0.200 step=190 loss=4.0658 actor_loss=3.6781 value_loss=0.0003 q_loss=0.3874 cql_loss=0.6929 reward=0.0105 r1=0.0000 r2=0.0525 value=2.3807 target_return=2.2588 adv_weight=1.0314 actor_weight=0.8125
[iql-style] lambda=0.200 step=191 loss=3.9763 actor_loss=3.9049 value_loss=0.0001 q_loss=0.0712 cql_loss=0.6930 reward=0.0111 r1=0.0000 r2=0.0556 value=2.3879 target_return=2.4013 adv_weight=0.9415 actor_weight=0.8750
[iql-style] lambda=0.200 step=192 loss=3.4972 actor_loss=3.4241 value_loss=0.0002 q_loss=0.0729 cql_loss=0.6913 reward=0.0111 r1=0.0000 r2=0.0553 value=2.3600 target_return=2.3912 adv_weight=0.9557 actor_weight=0.7500
[iql-style] lambda=0.200 step=193 loss=4.3299 actor_loss=4.2572 value_loss=0.0011 q_loss=0.0717 cql_loss=0.6882 reward=0.0104 r1=0.0000 r2=0.0519 value=2.3404 target_return=2.3675 adv_weight=0.9659 actor_weight=0.7500
[iql-style] lambda=0.200 step=194 loss=4.0023 actor_loss=3.5978 value_loss=0.0002 q_loss=0.4043 cql_loss=0.6923 reward=0.0107 r1=0.0000 r2=0.0537 value=2.3734 target_return=2.2294 adv_weight=0.9394 actor_weight=0.6875
[iql-style] lambda=0.200 step=195 loss=3.7131 actor_loss=3.5263 value_loss=0.0008 q_loss=0.1860 cql_loss=0.6930 reward=0.0735 r1=0.0625 r2=0.0551 value=2.4245 target_return=2.3528 adv_weight=0.8610 actor_weight=0.8125
[iql-style] lambda=0.200 step=196 loss=3.9871 actor_loss=3.9109 value_loss=0.0009 q_loss=0.0753 cql_loss=0.6914 reward=0.0111 r1=0.0000 r2=0.0557 value=2.3883 target_return=2.4228 adv_weight=0.8816 actor_weight=0.6250
[iql-style] lambda=0.200 step=197 loss=3.8377 actor_loss=3.7619 value_loss=0.0007 q_loss=0.0751 cql_loss=0.6930 reward=0.0104 r1=0.0000 r2=0.0519 value=2.4254 target_return=2.4570 adv_weight=0.8725 actor_weight=1.0000
[iql-style] lambda=0.200 step=198 loss=3.5919 actor_loss=3.5147 value_loss=0.0006 q_loss=0.0767 cql_loss=0.6906 reward=0.0114 r1=0.0000 r2=0.0570 value=2.3803 target_return=2.3883 adv_weight=0.8856 actor_weight=0.6250
[iql-style] lambda=0.200 step=199 loss=3.6206 actor_loss=3.5479 value_loss=0.0002 q_loss=0.0724 cql_loss=0.6927 reward=0.0118 r1=0.0000 r2=0.0592 value=2.4355 target_return=2.4343 adv_weight=0.9344 actor_weight=0.7500
[iql-style] lambda=0.200 step=200 loss=3.9655 actor_loss=3.8939 value_loss=0.0002 q_loss=0.0714 cql_loss=0.6929 reward=0.0115 r1=0.0000 r2=0.0574 value=2.4134 target_return=2.4370 adv_weight=0.9408 actor_weight=0.8125
[iql-style] lambda=0.200 step=201 loss=4.0235 actor_loss=3.9525 value_loss=0.0004 q_loss=0.0706 cql_loss=0.6903 reward=0.0106 r1=0.0000 r2=0.0529 value=2.3723 target_return=2.3962 adv_weight=1.0453 actor_weight=0.8125
[iql-style] lambda=0.200 step=202 loss=3.6019 actor_loss=3.5315 value_loss=0.0003 q_loss=0.0700 cql_loss=0.6926 reward=0.0111 r1=0.0000 r2=0.0556 value=2.4179 target_return=2.4446 adv_weight=1.0369 actor_weight=0.8125
[iql-style] lambda=0.200 step=203 loss=3.6669 actor_loss=3.5944 value_loss=0.0012 q_loss=0.0713 cql_loss=0.6925 reward=0.0105 r1=0.0000 r2=0.0526 value=2.4142 target_return=2.4307 adv_weight=1.1080 actor_weight=0.8125
[iql-style] lambda=0.200 step=204 loss=4.1901 actor_loss=4.1171 value_loss=0.0019 q_loss=0.0711 cql_loss=0.6903 reward=0.0107 r1=0.0000 r2=0.0536 value=2.3632 target_return=2.3912 adv_weight=1.1376 actor_weight=0.6875
[iql-style] lambda=0.200 step=205 loss=4.0043 actor_loss=3.9322 value_loss=0.0010 q_loss=0.0711 cql_loss=0.6928 reward=0.0114 r1=0.0000 r2=0.0570 value=2.4072 target_return=2.4195 adv_weight=1.1060 actor_weight=0.7500
[iql-style] lambda=0.200 step=206 loss=3.8374 actor_loss=3.7659 value_loss=0.0008 q_loss=0.0706 cql_loss=0.6924 reward=0.0107 r1=0.0000 r2=0.0536 value=2.4240 target_return=2.4510 adv_weight=1.0924 actor_weight=0.8750
[iql-style] lambda=0.200 step=207 loss=3.7289 actor_loss=3.6589 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6925 reward=0.0105 r1=0.0000 r2=0.0526 value=2.4727 target_return=2.4927 adv_weight=0.9911 actor_weight=0.8750
[iql-style] lambda=0.200 step=208 loss=3.9387 actor_loss=3.8683 value_loss=0.0003 q_loss=0.0701 cql_loss=0.6911 reward=0.0111 r1=0.0000 r2=0.0557 value=2.4328 target_return=2.4537 adv_weight=1.0117 actor_weight=0.8125
[iql-style] lambda=0.200 step=209 loss=3.6288 actor_loss=3.5570 value_loss=0.0004 q_loss=0.0715 cql_loss=0.6929 reward=0.0102 r1=0.0000 r2=0.0510 value=2.5437 target_return=2.5581 adv_weight=0.9032 actor_weight=0.8750
[iql-style] lambda=0.200 step=210 loss=3.7622 actor_loss=3.6906 value_loss=0.0003 q_loss=0.0712 cql_loss=0.6928 reward=0.0105 r1=0.0000 r2=0.0526 value=2.5263 target_return=2.5260 adv_weight=0.9138 actor_weight=0.8750
[iql-style] lambda=0.200 step=211 loss=4.2175 actor_loss=3.7936 value_loss=0.0006 q_loss=0.4234 cql_loss=0.6917 reward=0.0100 r1=0.0000 r2=0.0498 value=2.5425 target_return=2.4032 adv_weight=0.8881 actor_weight=0.7500
[iql-style] lambda=0.200 step=212 loss=3.7353 actor_loss=3.6617 value_loss=0.0005 q_loss=0.0730 cql_loss=0.6927 reward=0.0110 r1=0.0000 r2=0.0550 value=2.5447 target_return=2.5712 adv_weight=0.8997 actor_weight=0.8125
[iql-style] lambda=0.200 step=213 loss=3.5721 actor_loss=3.4986 value_loss=0.0006 q_loss=0.0730 cql_loss=0.6918 reward=0.0108 r1=0.0000 r2=0.0540 value=2.5584 target_return=2.5632 adv_weight=0.8821 actor_weight=0.7500
[iql-style] lambda=0.200 step=214 loss=3.5494 actor_loss=3.4760 value_loss=0.0006 q_loss=0.0728 cql_loss=0.6928 reward=0.0102 r1=0.0000 r2=0.0509 value=2.5741 target_return=2.5926 adv_weight=0.8822 actor_weight=0.8750
[iql-style] lambda=0.200 step=215 loss=3.9079 actor_loss=3.8372 value_loss=0.0001 q_loss=0.0706 cql_loss=0.6930 reward=0.0104 r1=0.0000 r2=0.0518 value=2.5936 target_return=2.6072 adv_weight=0.9439 actor_weight=0.9375
[iql-style] lambda=0.200 step=216 loss=3.9383 actor_loss=3.7116 value_loss=0.0003 q_loss=0.2265 cql_loss=0.6928 reward=0.0734 r1=0.0625 r2=0.0546 value=2.5903 target_return=2.5151 adv_weight=0.9554 actor_weight=0.9375
[iql-style] lambda=0.200 step=217 loss=3.3926 actor_loss=3.3219 value_loss=0.0002 q_loss=0.0705 cql_loss=0.6921 reward=0.0109 r1=0.0000 r2=0.0547 value=2.5778 target_return=2.5916 adv_weight=0.9847 actor_weight=0.8125
[iql-style] lambda=0.200 step=218 loss=3.9309 actor_loss=3.8598 value_loss=0.0001 q_loss=0.0709 cql_loss=0.6906 reward=0.0105 r1=0.0000 r2=0.0527 value=2.5555 target_return=2.5789 adv_weight=0.9872 actor_weight=0.8750
[iql-style] lambda=0.200 step=219 loss=3.6272 actor_loss=3.5573 value_loss=0.0002 q_loss=0.0697 cql_loss=0.6929 reward=0.0105 r1=0.0000 r2=0.0526 value=2.6233 target_return=2.6350 adv_weight=1.0456 actor_weight=1.0000
[iql-style] lambda=0.200 step=220 loss=3.4373 actor_loss=3.3670 value_loss=0.0003 q_loss=0.0700 cql_loss=0.6924 reward=0.0104 r1=0.0000 r2=0.0522 value=2.5963 target_return=2.6007 adv_weight=1.0507 actor_weight=0.8750
[iql-style] lambda=0.200 step=221 loss=4.1186 actor_loss=4.0480 value_loss=0.0007 q_loss=0.0699 cql_loss=0.6929 reward=0.0104 r1=0.0000 r2=0.0520 value=2.6182 target_return=2.6351 adv_weight=1.0914 actor_weight=1.0000
[iql-style] lambda=0.200 step=222 loss=3.5411 actor_loss=3.4706 value_loss=0.0004 q_loss=0.0701 cql_loss=0.6924 reward=0.0105 r1=0.0000 r2=0.0527 value=2.6131 target_return=2.6217 adv_weight=1.0545 actor_weight=0.8750
[iql-style] lambda=0.200 step=223 loss=3.3942 actor_loss=3.3240 value_loss=0.0002 q_loss=0.0700 cql_loss=0.6916 reward=0.0103 r1=0.0000 r2=0.0515 value=2.5906 target_return=2.6158 adv_weight=1.0193 actor_weight=0.6875
[iql-style] lambda=0.200 step=224 loss=3.9320 actor_loss=3.8620 value_loss=0.0002 q_loss=0.0698 cql_loss=0.6918 reward=0.0108 r1=0.0000 r2=0.0540 value=2.6198 target_return=2.6280 adv_weight=1.0261 actor_weight=0.9375
[iql-style] lambda=0.200 step=225 loss=3.4136 actor_loss=3.3435 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6931 reward=0.0111 r1=0.0000 r2=0.0554 value=2.6822 target_return=2.6794 adv_weight=0.9860 actor_weight=0.9375
[iql-style] lambda=0.200 step=226 loss=4.0293 actor_loss=3.7872 value_loss=0.0002 q_loss=0.2418 cql_loss=0.6927 reward=0.0729 r1=0.0625 r2=0.0519 value=2.6714 target_return=2.5786 adv_weight=0.9441 actor_weight=0.9375
[iql-style] lambda=0.200 step=227 loss=3.8216 actor_loss=3.7499 value_loss=0.0005 q_loss=0.0713 cql_loss=0.6928 reward=0.0107 r1=0.0000 r2=0.0535 value=2.6863 target_return=2.6952 adv_weight=0.8913 actor_weight=0.9375
[iql-style] lambda=0.200 step=228 loss=3.4610 actor_loss=3.3900 value_loss=0.0003 q_loss=0.0706 cql_loss=0.6918 reward=0.0104 r1=0.0000 r2=0.0518 value=2.6429 target_return=2.6475 adv_weight=0.9113 actor_weight=0.8750
[iql-style] lambda=0.200 step=229 loss=3.8758 actor_loss=3.8024 value_loss=0.0006 q_loss=0.0728 cql_loss=0.6917 reward=0.0115 r1=0.0000 r2=0.0576 value=2.6519 target_return=2.6658 adv_weight=0.9031 actor_weight=0.8750
[iql-style] lambda=0.200 step=230 loss=3.3930 actor_loss=3.3175 value_loss=0.0005 q_loss=0.0750 cql_loss=0.6915 reward=0.0103 r1=0.0000 r2=0.0516 value=2.6203 target_return=2.6344 adv_weight=0.8858 actor_weight=0.6250
[iql-style] lambda=0.200 step=231 loss=4.4628 actor_loss=4.3884 value_loss=0.0006 q_loss=0.0738 cql_loss=0.6922 reward=0.0101 r1=0.0000 r2=0.0505 value=2.6860 target_return=2.6920 adv_weight=0.9062 actor_weight=0.8125
[iql-style] lambda=0.200 step=232 loss=4.0592 actor_loss=3.9885 value_loss=0.0003 q_loss=0.0705 cql_loss=0.6919 reward=0.0106 r1=0.0000 r2=0.0528 value=2.6602 target_return=2.6663 adv_weight=0.9311 actor_weight=0.7500
[iql-style] lambda=0.200 step=233 loss=3.3688 actor_loss=3.2963 value_loss=0.0005 q_loss=0.0721 cql_loss=0.6922 reward=0.0110 r1=0.0000 r2=0.0548 value=2.6405 target_return=2.6556 adv_weight=1.0568 actor_weight=0.6875
[iql-style] lambda=0.200 step=234 loss=3.6945 actor_loss=3.6231 value_loss=0.0002 q_loss=0.0712 cql_loss=0.6918 reward=0.0096 r1=0.0000 r2=0.0482 value=2.7066 target_return=2.7224 adv_weight=0.9955 actor_weight=0.8750
[iql-style] lambda=0.200 step=235 loss=3.6338 actor_loss=3.5627 value_loss=0.0008 q_loss=0.0703 cql_loss=0.6915 reward=0.0105 r1=0.0000 r2=0.0523 value=2.6862 target_return=2.6958 adv_weight=1.0867 actor_weight=0.9375
[iql-style] lambda=0.200 step=236 loss=3.7008 actor_loss=3.6270 value_loss=0.0006 q_loss=0.0732 cql_loss=0.6924 reward=0.0105 r1=0.0000 r2=0.0523 value=2.6547 target_return=2.6506 adv_weight=1.0814 actor_weight=0.6250
[iql-style] lambda=0.200 step=237 loss=3.5388 actor_loss=3.4673 value_loss=0.0005 q_loss=0.0711 cql_loss=0.6921 reward=0.0106 r1=0.0000 r2=0.0532 value=2.7008 target_return=2.7160 adv_weight=1.0624 actor_weight=0.8125
[iql-style] lambda=0.200 step=238 loss=3.6726 actor_loss=3.6007 value_loss=0.0005 q_loss=0.0714 cql_loss=0.6925 reward=0.0106 r1=0.0000 r2=0.0532 value=2.7375 target_return=2.7379 adv_weight=1.0739 actor_weight=0.8125
[iql-style] lambda=0.200 step=239 loss=3.6234 actor_loss=3.5533 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6929 reward=0.0097 r1=0.0000 r2=0.0484 value=2.7893 target_return=2.7869 adv_weight=0.9547 actor_weight=0.9375
[iql-style] lambda=0.200 step=240 loss=3.5453 actor_loss=3.4744 value_loss=0.0002 q_loss=0.0708 cql_loss=0.6917 reward=0.0104 r1=0.0000 r2=0.0519 value=2.7625 target_return=2.7626 adv_weight=0.9591 actor_weight=0.7500
[iql-style] lambda=0.200 step=241 loss=3.9225 actor_loss=3.8516 value_loss=0.0004 q_loss=0.0705 cql_loss=0.6922 reward=0.0111 r1=0.0000 r2=0.0556 value=2.7725 target_return=2.7756 adv_weight=0.9187 actor_weight=0.7500
[iql-style] lambda=0.200 step=242 loss=4.6496 actor_loss=4.5783 value_loss=0.0004 q_loss=0.0709 cql_loss=0.6920 reward=0.0098 r1=0.0000 r2=0.0489 value=2.7956 target_return=2.8018 adv_weight=0.9292 actor_weight=0.9375
[iql-style] lambda=0.200 step=243 loss=3.6763 actor_loss=3.6029 value_loss=0.0003 q_loss=0.0731 cql_loss=0.6925 reward=0.0108 r1=0.0000 r2=0.0540 value=2.7947 target_return=2.7803 adv_weight=0.9143 actor_weight=0.8125
[iql-style] lambda=0.200 step=244 loss=3.2601 actor_loss=3.1893 value_loss=0.0004 q_loss=0.0703 cql_loss=0.6925 reward=0.0106 r1=0.0000 r2=0.0531 value=2.8417 target_return=2.8343 adv_weight=0.8993 actor_weight=1.0000
[iql-style] lambda=0.200 step=245 loss=3.6510 actor_loss=3.5795 value_loss=0.0003 q_loss=0.0712 cql_loss=0.6926 reward=0.0103 r1=0.0000 r2=0.0513 value=2.8299 target_return=2.8373 adv_weight=0.9214 actor_weight=0.9375
[iql-style] lambda=0.200 step=246 loss=3.6508 actor_loss=3.5799 value_loss=0.0004 q_loss=0.0705 cql_loss=0.6923 reward=0.0095 r1=0.0000 r2=0.0477 value=2.8489 target_return=2.8486 adv_weight=0.9186 actor_weight=0.8750
[iql-style] lambda=0.200 step=247 loss=3.5839 actor_loss=3.5135 value_loss=0.0002 q_loss=0.0701 cql_loss=0.6921 reward=0.0099 r1=0.0000 r2=0.0494 value=2.8238 target_return=2.8234 adv_weight=1.0218 actor_weight=0.6875
[iql-style] lambda=0.200 step=248 loss=3.5624 actor_loss=3.4926 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6930 reward=0.0103 r1=0.0000 r2=0.0514 value=2.8464 target_return=2.8436 adv_weight=0.9946 actor_weight=1.0000
[iql-style] lambda=0.200 step=249 loss=3.8328 actor_loss=3.7603 value_loss=0.0003 q_loss=0.0722 cql_loss=0.6896 reward=0.0102 r1=0.0000 r2=0.0508 value=2.8033 target_return=2.7995 adv_weight=1.0413 actor_weight=0.7500
[iql-style] lambda=0.200 step=250 loss=4.1676 actor_loss=4.0955 value_loss=0.0003 q_loss=0.0719 cql_loss=0.6920 reward=0.0104 r1=0.0000 r2=0.0522 value=2.7917 target_return=2.8014 adv_weight=1.0449 actor_weight=0.6875
[iql-style] lambda=0.200 step=251 loss=3.7459 actor_loss=3.6724 value_loss=0.0003 q_loss=0.0732 cql_loss=0.6920 reward=0.0104 r1=0.0000 r2=0.0518 value=2.8260 target_return=2.8199 adv_weight=1.0474 actor_weight=0.8125
[iql-style] lambda=0.200 step=252 loss=3.9124 actor_loss=3.8423 value_loss=0.0003 q_loss=0.0698 cql_loss=0.6911 reward=0.0104 r1=0.0000 r2=0.0519 value=2.8260 target_return=2.8393 adv_weight=1.0284 actor_weight=0.8125
[iql-style] lambda=0.200 step=253 loss=3.9178 actor_loss=3.8473 value_loss=0.0001 q_loss=0.0704 cql_loss=0.6905 reward=0.0096 r1=0.0000 r2=0.0479 value=2.8184 target_return=2.8178 adv_weight=0.9743 actor_weight=0.8125
[iql-style] lambda=0.200 step=254 loss=3.4683 actor_loss=3.3975 value_loss=0.0002 q_loss=0.0706 cql_loss=0.6899 reward=0.0106 r1=0.0000 r2=0.0532 value=2.8280 target_return=2.8355 adv_weight=0.9833 actor_weight=0.7500
[iql-style] lambda=0.200 step=255 loss=4.2548 actor_loss=4.1849 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6919 reward=0.0099 r1=0.0000 r2=0.0495 value=2.8834 target_return=2.8804 adv_weight=0.9600 actor_weight=0.9375
[iql-style] lambda=0.200 step=256 loss=3.9265 actor_loss=3.8563 value_loss=0.0002 q_loss=0.0700 cql_loss=0.6927 reward=0.0099 r1=0.0000 r2=0.0494 value=2.9081 target_return=2.8973 adv_weight=0.9494 actor_weight=0.7500
[iql-style] lambda=0.200 step=257 loss=3.5188 actor_loss=3.4481 value_loss=0.0003 q_loss=0.0705 cql_loss=0.6923 reward=0.0100 r1=0.0000 r2=0.0501 value=2.9099 target_return=2.9049 adv_weight=0.9222 actor_weight=0.8750
[iql-style] lambda=0.200 step=258 loss=3.6564 actor_loss=3.5851 value_loss=0.0001 q_loss=0.0711 cql_loss=0.6923 reward=0.0103 r1=0.0000 r2=0.0515 value=2.9001 target_return=2.8858 adv_weight=0.9449 actor_weight=0.8750
[iql-style] lambda=0.200 step=259 loss=3.8413 actor_loss=3.7715 value_loss=0.0001 q_loss=0.0697 cql_loss=0.6925 reward=0.0097 r1=0.0000 r2=0.0486 value=2.9036 target_return=2.8965 adv_weight=0.9516 actor_weight=0.9375
[iql-style] lambda=0.200 step=260 loss=4.1963 actor_loss=4.1259 value_loss=0.0003 q_loss=0.0702 cql_loss=0.6896 reward=0.0101 r1=0.0000 r2=0.0504 value=2.8332 target_return=2.8364 adv_weight=0.9782 actor_weight=0.6875
[iql-style] lambda=0.200 step=261 loss=3.5738 actor_loss=3.5034 value_loss=0.0001 q_loss=0.0702 cql_loss=0.6913 reward=0.0095 r1=0.0000 r2=0.0476 value=2.8619 target_return=2.8605 adv_weight=0.9755 actor_weight=0.7500
[iql-style] lambda=0.200 step=262 loss=4.2169 actor_loss=4.1464 value_loss=0.0001 q_loss=0.0705 cql_loss=0.6929 reward=0.0099 r1=0.0000 r2=0.0495 value=2.9311 target_return=2.9250 adv_weight=0.9598 actor_weight=0.8750
[iql-style] lambda=0.200 step=263 loss=3.4690 actor_loss=3.3984 value_loss=0.0001 q_loss=0.0705 cql_loss=0.6923 reward=0.0099 r1=0.0000 r2=0.0494 value=2.9319 target_return=2.9260 adv_weight=0.9977 actor_weight=0.9375
[iql-style] lambda=0.200 step=264 loss=3.9928 actor_loss=3.9221 value_loss=0.0001 q_loss=0.0706 cql_loss=0.6916 reward=0.0098 r1=0.0000 r2=0.0489 value=2.8864 target_return=2.8719 adv_weight=0.9798 actor_weight=0.8125
[iql-style] lambda=0.200 step=265 loss=3.3622 actor_loss=3.2922 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6928 reward=0.0098 r1=0.0000 r2=0.0490 value=2.9013 target_return=2.9060 adv_weight=1.0150 actor_weight=0.9375
[iql-style] lambda=0.200 step=266 loss=3.8715 actor_loss=3.8007 value_loss=0.0001 q_loss=0.0707 cql_loss=0.6921 reward=0.0099 r1=0.0000 r2=0.0493 value=2.8952 target_return=2.8860 adv_weight=0.9987 actor_weight=0.8125
[iql-style] lambda=0.200 step=267 loss=3.7343 actor_loss=3.6583 value_loss=0.0001 q_loss=0.0760 cql_loss=0.6921 reward=0.0103 r1=0.0000 r2=0.0516 value=2.8659 target_return=2.8596 adv_weight=1.0027 actor_weight=0.8125
[iql-style] lambda=0.200 step=268 loss=3.7294 actor_loss=3.6592 value_loss=0.0001 q_loss=0.0701 cql_loss=0.6923 reward=0.0099 r1=0.0000 r2=0.0495 value=2.8765 target_return=2.8739 adv_weight=0.9764 actor_weight=0.7500
[iql-style] lambda=0.200 step=269 loss=3.7196 actor_loss=3.6492 value_loss=0.0001 q_loss=0.0703 cql_loss=0.6926 reward=0.0101 r1=0.0000 r2=0.0503 value=2.9019 target_return=2.9099 adv_weight=0.9835 actor_weight=0.9375
[iql-style] lambda=0.200 step=270 loss=3.6862 actor_loss=3.6162 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6924 reward=0.0109 r1=0.0000 r2=0.0547 value=2.8708 target_return=2.8832 adv_weight=0.9817 actor_weight=0.8750
[iql-style] lambda=0.200 step=271 loss=3.6961 actor_loss=3.6258 value_loss=0.0001 q_loss=0.0702 cql_loss=0.6928 reward=0.0091 r1=0.0000 r2=0.0453 value=2.9251 target_return=2.9259 adv_weight=0.9577 actor_weight=1.0000
[iql-style] lambda=0.200 step=272 loss=3.6803 actor_loss=3.6102 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6925 reward=0.0092 r1=0.0000 r2=0.0458 value=2.8933 target_return=2.8905 adv_weight=0.9740 actor_weight=0.9375
[iql-style] lambda=0.200 step=273 loss=3.0967 actor_loss=3.0263 value_loss=0.0002 q_loss=0.0702 cql_loss=0.6907 reward=0.0096 r1=0.0000 r2=0.0480 value=2.8426 target_return=2.8461 adv_weight=0.9597 actor_weight=0.7500
[iql-style] lambda=0.200 step=274 loss=3.3769 actor_loss=3.3048 value_loss=0.0002 q_loss=0.0719 cql_loss=0.6921 reward=0.0108 r1=0.0000 r2=0.0538 value=2.8478 target_return=2.8584 adv_weight=0.9572 actor_weight=0.8750
[iql-style] lambda=0.200 step=275 loss=3.8101 actor_loss=3.7401 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6921 reward=0.0098 r1=0.0000 r2=0.0488 value=2.8660 target_return=2.8721 adv_weight=0.9884 actor_weight=0.8750
[iql-style] lambda=0.200 step=276 loss=3.6033 actor_loss=3.5332 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6913 reward=0.0095 r1=0.0000 r2=0.0477 value=2.8659 target_return=2.8728 adv_weight=0.9751 actor_weight=0.8750
[iql-style] lambda=0.200 step=277 loss=3.9164 actor_loss=3.6147 value_loss=0.0002 q_loss=0.3015 cql_loss=0.6923 reward=0.0724 r1=0.0625 r2=0.0496 value=2.8871 target_return=2.7697 adv_weight=1.0438 actor_weight=0.9375
[iql-style] lambda=0.200 step=278 loss=3.9167 actor_loss=3.8447 value_loss=0.0002 q_loss=0.0718 cql_loss=0.6921 reward=0.0101 r1=0.0000 r2=0.0505 value=2.8481 target_return=2.8416 adv_weight=1.0328 actor_weight=0.7500
[iql-style] lambda=0.200 step=279 loss=3.5695 actor_loss=3.2866 value_loss=0.0003 q_loss=0.2827 cql_loss=0.6920 reward=0.0727 r1=0.0625 r2=0.0508 value=2.8617 target_return=2.7482 adv_weight=0.9357 actor_weight=0.8750
[iql-style] lambda=0.200 step=280 loss=3.6045 actor_loss=3.5343 value_loss=0.0002 q_loss=0.0700 cql_loss=0.6924 reward=0.0095 r1=0.0000 r2=0.0475 value=2.8891 target_return=2.8761 adv_weight=0.9375 actor_weight=0.9375
[iql-style] lambda=0.200 step=281 loss=3.2637 actor_loss=3.1890 value_loss=0.0012 q_loss=0.0736 cql_loss=0.6927 reward=0.0110 r1=0.0000 r2=0.0550 value=2.8251 target_return=2.8294 adv_weight=0.8337 actor_weight=0.8750
[iql-style] lambda=0.200 step=282 loss=3.4447 actor_loss=3.3714 value_loss=0.0011 q_loss=0.0723 cql_loss=0.6927 reward=0.0093 r1=0.0000 r2=0.0466 value=2.8414 target_return=2.8352 adv_weight=0.8405 actor_weight=0.8750
[iql-style] lambda=0.200 step=283 loss=3.4350 actor_loss=3.3634 value_loss=0.0005 q_loss=0.0711 cql_loss=0.6926 reward=0.0108 r1=0.0000 r2=0.0538 value=2.8067 target_return=2.8071 adv_weight=0.8837 actor_weight=0.8750
[iql-style] lambda=0.200 step=284 loss=3.5311 actor_loss=3.4572 value_loss=0.0009 q_loss=0.0729 cql_loss=0.6907 reward=0.0094 r1=0.0000 r2=0.0472 value=2.7821 target_return=2.7836 adv_weight=0.8788 actor_weight=0.8125
[iql-style] lambda=0.200 step=285 loss=3.5006 actor_loss=3.4291 value_loss=0.0003 q_loss=0.0711 cql_loss=0.6903 reward=0.0103 r1=0.0000 r2=0.0513 value=2.6981 target_return=2.6864 adv_weight=0.9585 actor_weight=0.6250
[iql-style] lambda=0.200 step=286 loss=3.6238 actor_loss=3.5526 value_loss=0.0003 q_loss=0.0710 cql_loss=0.6917 reward=0.0097 r1=0.0000 r2=0.0485 value=2.7819 target_return=2.7816 adv_weight=0.9355 actor_weight=0.8125
[iql-style] lambda=0.200 step=287 loss=3.7245 actor_loss=3.6533 value_loss=0.0001 q_loss=0.0712 cql_loss=0.6930 reward=0.0103 r1=0.0000 r2=0.0516 value=2.7336 target_return=2.7297 adv_weight=1.0258 actor_weight=0.8750
