Detected robot platform from environment: LIBERO
Using LIBERO constants:
  NUM_ACTIONS_CHUNK = 8
Expected `transformers==4.40.1` and `tokenizers==0.19.1` but got `transformers==4.47.0` and `tokenizers==0.21.4`; there might be inference-time regressions due to dependency changes. If in doubt, pleaseuse the above versions.
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:04<00:14,  4.69s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:07<00:07,  3.64s/it]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:17<00:06,  6.39s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:17<00:00,  4.04s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:17<00:00,  4.42s/it]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:14<00:14, 14.88s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:26<00:00, 13.17s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:26<00:00, 13.42s/it]
[iql-style] lambda=0.200 step=187 loss=3.9475 actor_loss=3.8771 value_loss=0.0002 q_loss=0.0702 cql_loss=0.6928 reward=0.0127 r1=0.0000 r2=0.0637 value=1.3300 target_return=1.3344 adv_weight=0.9553 actor_weight=0.8750
[iql-style] lambda=0.200 step=188 loss=4.4211 actor_loss=4.3507 value_loss=0.0002 q_loss=0.0702 cql_loss=0.6928 reward=0.0120 r1=0.0000 r2=0.0598 value=1.3380 target_return=1.3502 adv_weight=0.9465 actor_weight=0.8750
[iql-style] lambda=0.200 step=189 loss=4.2915 actor_loss=4.2215 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6930 reward=0.0121 r1=0.0000 r2=0.0603 value=1.3678 target_return=1.3792 adv_weight=1.0156 actor_weight=1.0000
[iql-style] lambda=0.200 step=190 loss=4.1759 actor_loss=4.0150 value_loss=0.0003 q_loss=0.1606 cql_loss=0.6930 reward=0.0117 r1=0.0000 r2=0.0585 value=1.3475 target_return=1.2856 adv_weight=1.0210 actor_weight=0.8125
[iql-style] lambda=0.200 step=191 loss=4.0987 actor_loss=4.0285 value_loss=0.0005 q_loss=0.0697 cql_loss=0.6923 reward=0.0124 r1=0.0000 r2=0.0622 value=1.3487 target_return=1.3653 adv_weight=1.0592 actor_weight=0.8750
[iql-style] lambda=0.200 step=192 loss=3.7406 actor_loss=3.6695 value_loss=0.0005 q_loss=0.0706 cql_loss=0.6925 reward=0.0124 r1=0.0000 r2=0.0620 value=1.3714 target_return=1.3883 adv_weight=1.0589 actor_weight=0.7500
[iql-style] lambda=0.200 step=193 loss=4.5540 actor_loss=4.4829 value_loss=0.0002 q_loss=0.0709 cql_loss=0.6908 reward=0.0118 r1=0.0000 r2=0.0590 value=1.3638 target_return=1.3776 adv_weight=1.0062 actor_weight=0.7500
[iql-style] lambda=0.200 step=194 loss=3.8154 actor_loss=3.6159 value_loss=0.0003 q_loss=0.1992 cql_loss=0.6928 reward=0.0123 r1=0.0000 r2=0.0616 value=1.3996 target_return=1.3183 adv_weight=1.0154 actor_weight=0.6875
[iql-style] lambda=0.200 step=195 loss=3.6490 actor_loss=3.5682 value_loss=0.0002 q_loss=0.0806 cql_loss=0.6930 reward=0.0748 r1=0.0625 r2=0.0613 value=1.4371 target_return=1.4202 adv_weight=0.9442 actor_weight=0.8125
[iql-style] lambda=0.200 step=196 loss=4.2353 actor_loss=4.1628 value_loss=0.0007 q_loss=0.0717 cql_loss=0.6930 reward=0.0124 r1=0.0000 r2=0.0619 value=1.4306 target_return=1.4423 adv_weight=0.9315 actor_weight=0.6250
[iql-style] lambda=0.200 step=197 loss=3.9396 actor_loss=3.8671 value_loss=0.0005 q_loss=0.0721 cql_loss=0.6930 reward=0.0112 r1=0.0000 r2=0.0561 value=1.4449 target_return=1.4589 adv_weight=0.8924 actor_weight=1.0000
[iql-style] lambda=0.200 step=198 loss=3.7061 actor_loss=3.6289 value_loss=0.0012 q_loss=0.0761 cql_loss=0.6921 reward=0.0125 r1=0.0000 r2=0.0624 value=1.4277 target_return=1.4244 adv_weight=0.9408 actor_weight=0.6250
[iql-style] lambda=0.200 step=199 loss=3.6809 actor_loss=3.6064 value_loss=0.0008 q_loss=0.0738 cql_loss=0.6927 reward=0.0130 r1=0.0000 r2=0.0651 value=1.4705 target_return=1.4697 adv_weight=0.8849 actor_weight=0.7500
[iql-style] lambda=0.200 step=200 loss=4.2316 actor_loss=4.1593 value_loss=0.0007 q_loss=0.0717 cql_loss=0.6932 reward=0.0126 r1=0.0000 r2=0.0632 value=1.4735 target_return=1.4829 adv_weight=0.9026 actor_weight=0.8125
[iql-style] lambda=0.200 step=201 loss=4.0441 actor_loss=3.9718 value_loss=0.0005 q_loss=0.0718 cql_loss=0.6899 reward=0.0118 r1=0.0000 r2=0.0588 value=1.4323 target_return=1.4506 adv_weight=0.9052 actor_weight=0.8125
[iql-style] lambda=0.200 step=202 loss=3.7810 actor_loss=3.7098 value_loss=0.0003 q_loss=0.0709 cql_loss=0.6922 reward=0.0124 r1=0.0000 r2=0.0618 value=1.4804 target_return=1.4966 adv_weight=0.9171 actor_weight=0.8125
[iql-style] lambda=0.200 step=203 loss=3.7605 actor_loss=3.6891 value_loss=0.0002 q_loss=0.0712 cql_loss=0.6931 reward=0.0120 r1=0.0000 r2=0.0601 value=1.4730 target_return=1.4778 adv_weight=1.0096 actor_weight=0.8125
[iql-style] lambda=0.200 step=204 loss=4.2535 actor_loss=4.1815 value_loss=0.0010 q_loss=0.0711 cql_loss=0.6913 reward=0.0119 r1=0.0000 r2=0.0594 value=1.4467 target_return=1.4573 adv_weight=1.0611 actor_weight=0.6875
[iql-style] lambda=0.200 step=205 loss=4.2206 actor_loss=4.1484 value_loss=0.0011 q_loss=0.0711 cql_loss=0.6929 reward=0.0126 r1=0.0000 r2=0.0632 value=1.4604 target_return=1.4725 adv_weight=1.0979 actor_weight=0.7500
[iql-style] lambda=0.200 step=206 loss=3.9027 actor_loss=3.8321 value_loss=0.0005 q_loss=0.0701 cql_loss=0.6930 reward=0.0118 r1=0.0000 r2=0.0592 value=1.4810 target_return=1.4950 adv_weight=1.0736 actor_weight=0.8750
[iql-style] lambda=0.200 step=207 loss=3.7573 actor_loss=3.6868 value_loss=0.0002 q_loss=0.0703 cql_loss=0.6931 reward=0.0119 r1=0.0000 r2=0.0597 value=1.5051 target_return=1.5118 adv_weight=1.0293 actor_weight=0.8750
[iql-style] lambda=0.200 step=208 loss=4.0420 actor_loss=3.9716 value_loss=0.0001 q_loss=0.0703 cql_loss=0.6917 reward=0.0125 r1=0.0000 r2=0.0624 value=1.4710 target_return=1.4931 adv_weight=0.9981 actor_weight=0.8125
[iql-style] lambda=0.200 step=209 loss=3.8460 actor_loss=3.7759 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6930 reward=0.0115 r1=0.0000 r2=0.0573 value=1.5479 target_return=1.5603 adv_weight=0.9649 actor_weight=0.8750
[iql-style] lambda=0.200 step=210 loss=3.8731 actor_loss=3.8019 value_loss=0.0003 q_loss=0.0709 cql_loss=0.6928 reward=0.0118 r1=0.0000 r2=0.0589 value=1.5301 target_return=1.5311 adv_weight=0.9960 actor_weight=0.8750
[iql-style] lambda=0.200 step=211 loss=4.1221 actor_loss=3.9289 value_loss=0.0003 q_loss=0.1928 cql_loss=0.6922 reward=0.0111 r1=0.0000 r2=0.0555 value=1.5586 target_return=1.4835 adv_weight=0.9380 actor_weight=0.7500
[iql-style] lambda=0.200 step=212 loss=3.8452 actor_loss=3.7745 value_loss=0.0002 q_loss=0.0706 cql_loss=0.6908 reward=0.0122 r1=0.0000 r2=0.0612 value=1.5537 target_return=1.5689 adv_weight=0.9430 actor_weight=0.8125
[iql-style] lambda=0.200 step=213 loss=3.6786 actor_loss=3.6076 value_loss=0.0004 q_loss=0.0706 cql_loss=0.6924 reward=0.0119 r1=0.0000 r2=0.0597 value=1.5667 target_return=1.5729 adv_weight=0.9031 actor_weight=0.7500
[iql-style] lambda=0.200 step=214 loss=3.6685 actor_loss=3.5961 value_loss=0.0007 q_loss=0.0717 cql_loss=0.6929 reward=0.0115 r1=0.0000 r2=0.0575 value=1.5959 target_return=1.6041 adv_weight=0.8757 actor_weight=0.8750
[iql-style] lambda=0.200 step=215 loss=4.0565 actor_loss=3.9854 value_loss=0.0004 q_loss=0.0708 cql_loss=0.6930 reward=0.0113 r1=0.0000 r2=0.0566 value=1.5944 target_return=1.6079 adv_weight=0.9072 actor_weight=0.9375
[iql-style] lambda=0.200 step=216 loss=3.9655 actor_loss=3.8770 value_loss=0.0004 q_loss=0.0880 cql_loss=0.6930 reward=0.0745 r1=0.0625 r2=0.0599 value=1.5949 target_return=1.5670 adv_weight=0.9057 actor_weight=0.9375
[iql-style] lambda=0.200 step=217 loss=3.5659 actor_loss=3.4958 value_loss=0.0002 q_loss=0.0699 cql_loss=0.6927 reward=0.0122 r1=0.0000 r2=0.0609 value=1.5753 target_return=1.5807 adv_weight=1.0021 actor_weight=0.8125
[iql-style] lambda=0.200 step=218 loss=4.0225 actor_loss=3.9523 value_loss=0.0002 q_loss=0.0699 cql_loss=0.6922 reward=0.0120 r1=0.0000 r2=0.0599 value=1.5525 target_return=1.5661 adv_weight=1.0146 actor_weight=0.8750
[iql-style] lambda=0.200 step=219 loss=3.7216 actor_loss=3.6513 value_loss=0.0003 q_loss=0.0700 cql_loss=0.6929 reward=0.0119 r1=0.0000 r2=0.0593 value=1.5903 target_return=1.5951 adv_weight=1.0610 actor_weight=1.0000
[iql-style] lambda=0.200 step=220 loss=3.4890 actor_loss=3.4184 value_loss=0.0005 q_loss=0.0701 cql_loss=0.6924 reward=0.0120 r1=0.0000 r2=0.0601 value=1.5605 target_return=1.5666 adv_weight=1.0653 actor_weight=0.8750
[iql-style] lambda=0.200 step=221 loss=4.2785 actor_loss=4.2084 value_loss=0.0002 q_loss=0.0699 cql_loss=0.6928 reward=0.0119 r1=0.0000 r2=0.0597 value=1.5842 target_return=1.5956 adv_weight=1.0346 actor_weight=1.0000
[iql-style] lambda=0.200 step=222 loss=3.6786 actor_loss=3.6087 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6931 reward=0.0120 r1=0.0000 r2=0.0601 value=1.6000 target_return=1.6039 adv_weight=1.0192 actor_weight=0.8750
[iql-style] lambda=0.200 step=223 loss=3.5233 actor_loss=3.4520 value_loss=0.0002 q_loss=0.0711 cql_loss=0.6926 reward=0.0117 r1=0.0000 r2=0.0584 value=1.6006 target_return=1.6223 adv_weight=0.9593 actor_weight=0.6875
[iql-style] lambda=0.200 step=224 loss=4.0101 actor_loss=3.9399 value_loss=0.0002 q_loss=0.0700 cql_loss=0.6929 reward=0.0122 r1=0.0000 r2=0.0608 value=1.6108 target_return=1.6137 adv_weight=0.9774 actor_weight=0.9375
[iql-style] lambda=0.200 step=225 loss=3.4741 actor_loss=3.4042 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6931 reward=0.0121 r1=0.0000 r2=0.0606 value=1.6337 target_return=1.6359 adv_weight=0.9726 actor_weight=0.9375
[iql-style] lambda=0.200 step=226 loss=3.9557 actor_loss=3.8625 value_loss=0.0001 q_loss=0.0932 cql_loss=0.6924 reward=0.0743 r1=0.0625 r2=0.0588 value=1.6435 target_return=1.6054 adv_weight=0.9649 actor_weight=0.9375
[iql-style] lambda=0.200 step=227 loss=4.0461 actor_loss=3.9758 value_loss=0.0001 q_loss=0.0701 cql_loss=0.6930 reward=0.0122 r1=0.0000 r2=0.0609 value=1.6374 target_return=1.6455 adv_weight=0.9464 actor_weight=0.9375
[iql-style] lambda=0.200 step=228 loss=3.6165 actor_loss=3.5460 value_loss=0.0002 q_loss=0.0703 cql_loss=0.6925 reward=0.0118 r1=0.0000 r2=0.0588 value=1.6322 target_return=1.6408 adv_weight=0.9571 actor_weight=0.8750
[iql-style] lambda=0.200 step=229 loss=4.0948 actor_loss=4.0244 value_loss=0.0002 q_loss=0.0702 cql_loss=0.6924 reward=0.0129 r1=0.0000 r2=0.0646 value=1.6171 target_return=1.6208 adv_weight=0.9310 actor_weight=0.8750
[iql-style] lambda=0.200 step=230 loss=3.4809 actor_loss=3.4088 value_loss=0.0002 q_loss=0.0718 cql_loss=0.6920 reward=0.0116 r1=0.0000 r2=0.0581 value=1.6298 target_return=1.6400 adv_weight=0.9458 actor_weight=0.6250
[iql-style] lambda=0.200 step=231 loss=4.5983 actor_loss=4.5277 value_loss=0.0002 q_loss=0.0704 cql_loss=0.6927 reward=0.0119 r1=0.0000 r2=0.0596 value=1.6168 target_return=1.6256 adv_weight=0.9879 actor_weight=0.8125
[iql-style] lambda=0.200 step=232 loss=4.2597 actor_loss=4.1895 value_loss=0.0002 q_loss=0.0700 cql_loss=0.6927 reward=0.0123 r1=0.0000 r2=0.0613 value=1.6314 target_return=1.6418 adv_weight=1.0000 actor_weight=0.7500
[iql-style] lambda=0.200 step=233 loss=3.4098 actor_loss=3.3378 value_loss=0.0007 q_loss=0.0713 cql_loss=0.6927 reward=0.0124 r1=0.0000 r2=0.0621 value=1.6152 target_return=1.6284 adv_weight=1.0674 actor_weight=0.6875
[iql-style] lambda=0.200 step=234 loss=3.8787 actor_loss=3.8085 value_loss=0.0002 q_loss=0.0700 cql_loss=0.6927 reward=0.0114 r1=0.0000 r2=0.0568 value=1.6510 target_return=1.6556 adv_weight=0.9926 actor_weight=0.8750
[iql-style] lambda=0.200 step=235 loss=3.7494 actor_loss=3.6794 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6922 reward=0.0117 r1=0.0000 r2=0.0584 value=1.6319 target_return=1.6444 adv_weight=0.9935 actor_weight=0.9375
[iql-style] lambda=0.200 step=236 loss=3.8321 actor_loss=3.7614 value_loss=0.0001 q_loss=0.0706 cql_loss=0.6911 reward=0.0118 r1=0.0000 r2=0.0589 value=1.6397 target_return=1.6462 adv_weight=0.9888 actor_weight=0.6250
[iql-style] lambda=0.200 step=237 loss=3.7259 actor_loss=3.6556 value_loss=0.0002 q_loss=0.0700 cql_loss=0.6928 reward=0.0123 r1=0.0000 r2=0.0615 value=1.6663 target_return=1.6687 adv_weight=0.9677 actor_weight=0.8125
[iql-style] lambda=0.200 step=238 loss=3.8190 actor_loss=3.7484 value_loss=0.0001 q_loss=0.0706 cql_loss=0.6931 reward=0.0122 r1=0.0000 r2=0.0609 value=1.6725 target_return=1.6651 adv_weight=0.9673 actor_weight=0.8125
[iql-style] lambda=0.200 step=239 loss=3.7789 actor_loss=3.7092 value_loss=0.0001 q_loss=0.0696 cql_loss=0.6930 reward=0.0112 r1=0.0000 r2=0.0562 value=1.6850 target_return=1.6956 adv_weight=0.9861 actor_weight=0.9375
[iql-style] lambda=0.200 step=240 loss=3.6272 actor_loss=3.5573 value_loss=0.0000 q_loss=0.0699 cql_loss=0.6921 reward=0.0120 r1=0.0000 r2=0.0602 value=1.6715 target_return=1.6705 adv_weight=0.9832 actor_weight=0.7500
[iql-style] lambda=0.200 step=241 loss=4.0357 actor_loss=3.9639 value_loss=0.0004 q_loss=0.0714 cql_loss=0.6929 reward=0.0125 r1=0.0000 r2=0.0626 value=1.6780 target_return=1.6846 adv_weight=0.9762 actor_weight=0.7500
[iql-style] lambda=0.200 step=242 loss=4.7767 actor_loss=4.7066 value_loss=0.0002 q_loss=0.0699 cql_loss=0.6922 reward=0.0115 r1=0.0000 r2=0.0575 value=1.6657 target_return=1.6747 adv_weight=1.0003 actor_weight=0.9375
[iql-style] lambda=0.200 step=243 loss=3.9057 actor_loss=3.8304 value_loss=0.0001 q_loss=0.0752 cql_loss=0.6927 reward=0.0123 r1=0.0000 r2=0.0614 value=1.6806 target_return=1.6702 adv_weight=0.9882 actor_weight=0.8125
[iql-style] lambda=0.200 step=244 loss=3.4049 actor_loss=3.3351 value_loss=0.0001 q_loss=0.0697 cql_loss=0.6930 reward=0.0118 r1=0.0000 r2=0.0591 value=1.6837 target_return=1.6823 adv_weight=0.9856 actor_weight=1.0000
[iql-style] lambda=0.200 step=245 loss=3.8097 actor_loss=3.7398 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6929 reward=0.0119 r1=0.0000 r2=0.0594 value=1.6830 target_return=1.6906 adv_weight=0.9994 actor_weight=0.9375
[iql-style] lambda=0.200 step=246 loss=3.8034 actor_loss=3.7337 value_loss=0.0001 q_loss=0.0696 cql_loss=0.6928 reward=0.0112 r1=0.0000 r2=0.0558 value=1.6937 target_return=1.6938 adv_weight=0.9937 actor_weight=0.8750
[iql-style] lambda=0.200 step=247 loss=3.7041 actor_loss=3.6339 value_loss=0.0002 q_loss=0.0700 cql_loss=0.6930 reward=0.0116 r1=0.0000 r2=0.0581 value=1.6903 target_return=1.6994 adv_weight=1.0185 actor_weight=0.6875
[iql-style] lambda=0.200 step=248 loss=3.7226 actor_loss=3.6529 value_loss=0.0000 q_loss=0.0696 cql_loss=0.6930 reward=0.0119 r1=0.0000 r2=0.0596 value=1.6948 target_return=1.7030 adv_weight=0.9982 actor_weight=1.0000
[iql-style] lambda=0.200 step=249 loss=3.9149 actor_loss=3.8440 value_loss=0.0001 q_loss=0.0708 cql_loss=0.6922 reward=0.0116 r1=0.0000 r2=0.0580 value=1.6975 target_return=1.6990 adv_weight=0.9517 actor_weight=0.7500
[iql-style] lambda=0.200 step=250 loss=4.2345 actor_loss=4.1633 value_loss=0.0003 q_loss=0.0710 cql_loss=0.6912 reward=0.0120 r1=0.0000 r2=0.0598 value=1.6783 target_return=1.6880 adv_weight=0.9453 actor_weight=0.6875
[iql-style] lambda=0.200 step=251 loss=3.9020 actor_loss=3.8308 value_loss=0.0000 q_loss=0.0712 cql_loss=0.6924 reward=0.0123 r1=0.0000 r2=0.0617 value=1.6863 target_return=1.6743 adv_weight=0.9796 actor_weight=0.8125
[iql-style] lambda=0.200 step=252 loss=4.0474 actor_loss=3.9774 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6921 reward=0.0120 r1=0.0000 r2=0.0599 value=1.6983 target_return=1.7045 adv_weight=0.9568 actor_weight=0.8125
[iql-style] lambda=0.200 step=253 loss=3.9945 actor_loss=3.9241 value_loss=0.0002 q_loss=0.0701 cql_loss=0.6920 reward=0.0114 r1=0.0000 r2=0.0572 value=1.6871 target_return=1.6922 adv_weight=1.0113 actor_weight=0.8125
[iql-style] lambda=0.200 step=254 loss=3.5839 actor_loss=3.5125 value_loss=0.0001 q_loss=0.0713 cql_loss=0.6916 reward=0.0123 r1=0.0000 r2=0.0617 value=1.6813 target_return=1.6819 adv_weight=0.9702 actor_weight=0.7500
[iql-style] lambda=0.200 step=255 loss=4.2793 actor_loss=4.2091 value_loss=0.0001 q_loss=0.0702 cql_loss=0.6923 reward=0.0117 r1=0.0000 r2=0.0583 value=1.6910 target_return=1.7006 adv_weight=0.9882 actor_weight=0.9375
[iql-style] lambda=0.200 step=256 loss=4.0523 actor_loss=3.9821 value_loss=0.0001 q_loss=0.0701 cql_loss=0.6928 reward=0.0117 r1=0.0000 r2=0.0586 value=1.7327 target_return=1.7313 adv_weight=0.9986 actor_weight=0.7500
[iql-style] lambda=0.200 step=257 loss=3.6677 actor_loss=3.5968 value_loss=0.0002 q_loss=0.0707 cql_loss=0.6929 reward=0.0118 r1=0.0000 r2=0.0592 value=1.7027 target_return=1.6999 adv_weight=1.0286 actor_weight=0.8750
[iql-style] lambda=0.200 step=258 loss=3.7783 actor_loss=3.7068 value_loss=0.0003 q_loss=0.0712 cql_loss=0.6925 reward=0.0122 r1=0.0000 r2=0.0609 value=1.6914 target_return=1.6975 adv_weight=1.0237 actor_weight=0.8750
[iql-style] lambda=0.200 step=259 loss=4.0275 actor_loss=3.9574 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6928 reward=0.0117 r1=0.0000 r2=0.0585 value=1.7131 target_return=1.7126 adv_weight=0.9789 actor_weight=0.9375
[iql-style] lambda=0.200 step=260 loss=4.2347 actor_loss=4.1635 value_loss=0.0003 q_loss=0.0709 cql_loss=0.6923 reward=0.0120 r1=0.0000 r2=0.0600 value=1.6705 target_return=1.6744 adv_weight=0.9858 actor_weight=0.6875
[iql-style] lambda=0.200 step=261 loss=3.6432 actor_loss=3.5730 value_loss=0.0001 q_loss=0.0701 cql_loss=0.6928 reward=0.0117 r1=0.0000 r2=0.0583 value=1.7034 target_return=1.7117 adv_weight=0.9597 actor_weight=0.7500
[iql-style] lambda=0.200 step=262 loss=4.3555 actor_loss=4.2852 value_loss=0.0002 q_loss=0.0701 cql_loss=0.6923 reward=0.0120 r1=0.0000 r2=0.0599 value=1.7110 target_return=1.7110 adv_weight=0.9303 actor_weight=0.8750
[iql-style] lambda=0.200 step=263 loss=3.5585 actor_loss=3.4879 value_loss=0.0001 q_loss=0.0706 cql_loss=0.6926 reward=0.0115 r1=0.0000 r2=0.0575 value=1.7352 target_return=1.7365 adv_weight=0.9583 actor_weight=0.9375
[iql-style] lambda=0.200 step=264 loss=4.1467 actor_loss=4.0754 value_loss=0.0002 q_loss=0.0711 cql_loss=0.6924 reward=0.0115 r1=0.0000 r2=0.0575 value=1.6939 target_return=1.6879 adv_weight=0.9692 actor_weight=0.8125
[iql-style] lambda=0.200 step=265 loss=3.5820 actor_loss=3.5121 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6930 reward=0.0116 r1=0.0000 r2=0.0581 value=1.6868 target_return=1.6994 adv_weight=0.9768 actor_weight=0.9375
[iql-style] lambda=0.200 step=266 loss=4.0546 actor_loss=3.9839 value_loss=0.0001 q_loss=0.0706 cql_loss=0.6923 reward=0.0115 r1=0.0000 r2=0.0575 value=1.7086 target_return=1.7044 adv_weight=0.9545 actor_weight=0.8125
[iql-style] lambda=0.200 step=267 loss=3.8215 actor_loss=3.7513 value_loss=0.0003 q_loss=0.0700 cql_loss=0.6906 reward=0.0118 r1=0.0000 r2=0.0591 value=1.6547 target_return=1.6642 adv_weight=1.0086 actor_weight=0.8125
[iql-style] lambda=0.200 step=268 loss=3.7135 actor_loss=3.6435 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6922 reward=0.0117 r1=0.0000 r2=0.0583 value=1.6849 target_return=1.6944 adv_weight=0.9881 actor_weight=0.7500
[iql-style] lambda=0.200 step=269 loss=3.8229 actor_loss=3.7530 value_loss=0.0002 q_loss=0.0697 cql_loss=0.6929 reward=0.0119 r1=0.0000 r2=0.0596 value=1.6749 target_return=1.6816 adv_weight=1.0372 actor_weight=0.9375
[iql-style] lambda=0.200 step=270 loss=3.8157 actor_loss=3.7453 value_loss=0.0004 q_loss=0.0700 cql_loss=0.6920 reward=0.0128 r1=0.0000 r2=0.0641 value=1.6663 target_return=1.6726 adv_weight=1.0224 actor_weight=0.8750
[iql-style] lambda=0.200 step=271 loss=3.8485 actor_loss=3.7787 value_loss=0.0000 q_loss=0.0697 cql_loss=0.6928 reward=0.0109 r1=0.0000 r2=0.0543 value=1.7037 target_return=1.7018 adv_weight=1.0081 actor_weight=1.0000
[iql-style] lambda=0.200 step=272 loss=3.8635 actor_loss=3.7935 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6929 reward=0.0113 r1=0.0000 r2=0.0563 value=1.6899 target_return=1.6940 adv_weight=1.0161 actor_weight=0.9375
[iql-style] lambda=0.200 step=273 loss=3.3228 actor_loss=3.2529 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6917 reward=0.0116 r1=0.0000 r2=0.0580 value=1.6785 target_return=1.6772 adv_weight=0.9512 actor_weight=0.7500
[iql-style] lambda=0.200 step=274 loss=3.5473 actor_loss=3.4773 value_loss=0.0002 q_loss=0.0699 cql_loss=0.6924 reward=0.0124 r1=0.0000 r2=0.0620 value=1.6855 target_return=1.6830 adv_weight=0.9489 actor_weight=0.8750
[iql-style] lambda=0.200 step=275 loss=3.9450 actor_loss=3.8740 value_loss=0.0001 q_loss=0.0709 cql_loss=0.6928 reward=0.0114 r1=0.0000 r2=0.0568 value=1.6949 target_return=1.7024 adv_weight=0.9684 actor_weight=0.8750
[iql-style] lambda=0.200 step=276 loss=3.6716 actor_loss=3.6008 value_loss=0.0003 q_loss=0.0705 cql_loss=0.6921 reward=0.0114 r1=0.0000 r2=0.0568 value=1.6789 target_return=1.6920 adv_weight=0.9529 actor_weight=0.8750
[iql-style] lambda=0.200 step=277 loss=3.9348 actor_loss=3.8338 value_loss=0.0000 q_loss=0.1010 cql_loss=0.6928 reward=0.0743 r1=0.0625 r2=0.0588 value=1.6887 target_return=1.6487 adv_weight=0.9855 actor_weight=0.9375
[iql-style] lambda=0.200 step=278 loss=4.0464 actor_loss=3.9767 value_loss=0.0001 q_loss=0.0696 cql_loss=0.6925 reward=0.0122 r1=0.0000 r2=0.0610 value=1.6886 target_return=1.6910 adv_weight=0.9734 actor_weight=0.7500
[iql-style] lambda=0.200 step=279 loss=3.5384 actor_loss=3.4375 value_loss=0.0001 q_loss=0.1007 cql_loss=0.6924 reward=0.0745 r1=0.0625 r2=0.0600 value=1.6798 target_return=1.6325 adv_weight=0.9895 actor_weight=0.8750
[iql-style] lambda=0.200 step=280 loss=3.7038 actor_loss=3.6340 value_loss=0.0001 q_loss=0.0697 cql_loss=0.6926 reward=0.0112 r1=0.0000 r2=0.0561 value=1.6994 target_return=1.6969 adv_weight=0.9780 actor_weight=0.9375
[iql-style] lambda=0.200 step=281 loss=3.4028 actor_loss=3.3317 value_loss=0.0003 q_loss=0.0708 cql_loss=0.6927 reward=0.0125 r1=0.0000 r2=0.0623 value=1.6867 target_return=1.6909 adv_weight=0.9668 actor_weight=0.8750
[iql-style] lambda=0.200 step=282 loss=3.6082 actor_loss=3.5383 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6927 reward=0.0108 r1=0.0000 r2=0.0541 value=1.6732 target_return=1.6768 adv_weight=0.9733 actor_weight=0.8750
[iql-style] lambda=0.200 step=283 loss=3.6270 actor_loss=3.5572 value_loss=0.0000 q_loss=0.0698 cql_loss=0.6929 reward=0.0121 r1=0.0000 r2=0.0605 value=1.6662 target_return=1.6651 adv_weight=1.0049 actor_weight=0.8750
[iql-style] lambda=0.200 step=284 loss=3.7307 actor_loss=3.6610 value_loss=0.0001 q_loss=0.0697 cql_loss=0.6917 reward=0.0110 r1=0.0000 r2=0.0549 value=1.6736 target_return=1.6740 adv_weight=0.9681 actor_weight=0.8125
[iql-style] lambda=0.200 step=285 loss=3.5641 actor_loss=3.4907 value_loss=0.0010 q_loss=0.0724 cql_loss=0.6900 reward=0.0119 r1=0.0000 r2=0.0595 value=1.5977 target_return=1.6092 adv_weight=0.9903 actor_weight=0.6250
[iql-style] lambda=0.200 step=286 loss=3.7040 actor_loss=3.6333 value_loss=0.0002 q_loss=0.0705 cql_loss=0.6904 reward=0.0116 r1=0.0000 r2=0.0578 value=1.6559 target_return=1.6540 adv_weight=1.0011 actor_weight=0.8125
[iql-style] lambda=0.200 step=287 loss=3.7917 actor_loss=3.7201 value_loss=0.0002 q_loss=0.0714 cql_loss=0.6926 reward=0.0115 r1=0.0000 r2=0.0576 value=1.6263 target_return=1.6256 adv_weight=1.0101 actor_weight=0.8750
[iql-style] lambda=0.200 step=288 loss=4.0169 actor_loss=3.7727 value_loss=0.0003 q_loss=0.2439 cql_loss=0.6912 reward=0.0121 r1=0.0000 r2=0.0603 value=1.6148 target_return=1.5242 adv_weight=1.0152 actor_weight=0.8125
[iql-style] lambda=0.200 step=289 loss=3.6317 actor_loss=3.5581 value_loss=0.0009 q_loss=0.0727 cql_loss=0.6926 reward=0.0119 r1=0.0000 r2=0.0593 value=1.6102 target_return=1.6139 adv_weight=0.8950 actor_weight=0.7500
